Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Distance_to_Grid_km,Date,Nearest_SPI,Bilinear_SPI,Mean3x3_SPI,Diff_Bilinear_vs_Nearest,Diff_Mean3x3_vs_Nearest,AbsDiff_Bilinear_vs_Nearest,AbsDiff_Mean3x3_vs_Nearest
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-14,0.05190460383892059,0.26330557263394716,0.24591167850626838,0.21140096879502657,0.1940070746673478,0.21140096879502657,0.1940070746673478
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-15,0.14961983263492584,0.3410225203965293,0.31773022396696937,0.19140268776160346,0.16811039133204353,0.19140268776160346,0.16811039133204353
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-16,0.1832900494337082,0.37165308284434284,0.4569340878062778,0.18836303341063465,0.2736440383725696,0.18836303341063465,0.2736440383725696
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-17,0.13203641772270203,0.33500641985107477,0.4348703540033764,0.20297000212837274,0.3028339362806744,0.20297000212837274,0.3028339362806744
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-18,0.14849437773227692,0.3568954539217155,0.4598521871699227,0.2084010761894386,0.3113578094376458,0.2084010761894386,0.3113578094376458
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-19,0.2513676583766937,0.4595699775407499,0.5684679879082574,0.20820231916405618,0.31710032953156364,0.20820231916405618,0.31710032953156364
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-20,0.7297802567481995,0.7464353501107951,0.7990881204605103,0.01665509336259563,0.06930786371231079,0.01665509336259563,0.06930786371231079
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-21,0.7534253597259521,0.7682063664519051,0.7916229599052005,0.01478100672595295,0.03819760017924834,0.01478100672595295,0.03819760017924834
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-22,0.9155028462409973,1.0252946238624974,0.978117134835985,0.10979177762150005,0.06261428859498763,0.10979177762150005,0.06261428859498763
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-23,0.982298731803894,1.0805006895446505,1.013170235686832,0.09820195774075646,0.030871503882937912,0.09820195774075646,0.030871503882937912
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-24,0.5794498920440674,0.6859812342848215,0.6927812099456787,0.10653134224075411,0.11333131790161133,0.10653134224075411,0.11333131790161133
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-25,0.5980441570281982,0.690125607603457,0.6490050951639811,0.09208145057525874,0.05096093813578284,0.09208145057525874,0.05096093813578284
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-26,0.5199650526046753,0.6062003105147838,0.5733754601743486,0.08623525791010855,0.0534104075696733,0.08623525791010855,0.0534104075696733
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-27,0.5611804127693176,0.6493713023247286,0.6021302673551772,0.08819088955541099,0.040949854585859535,0.08819088955541099,0.040949854585859535
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-28,0.540054202079773,0.6457102264861948,0.6091603868537478,0.10565602440642186,0.0691061847739749,0.10565602440642186,0.0691061847739749
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-29,0.5276318192481995,0.6325516559024592,0.6108944978978899,0.10491983665425975,0.08326267864969039,0.10491983665425975,0.08326267864969039
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-30,0.5097122192382812,0.6157573585363679,0.5840370489491357,0.10604513929808668,0.07432482971085441,0.10604513929808668,0.07432482971085441
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-31,0.2081422656774521,0.18811451267268517,0.205716196861532,-0.02002775300476692,-0.002426068815920085,0.02002775300476692,0.002426068815920085
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-01,0.2968936562538147,0.26545930050852895,0.2668495509359572,-0.03143435574528575,-0.030044105317857506,0.03143435574528575,0.030044105317857506
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-02,0.2793993055820465,0.2513274931511035,0.2581498598059018,-0.028071812430943033,-0.021249445776144682,0.028071812430943033,0.021249445776144682
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-03,0.32890185713768005,0.3070591434971003,0.3204439596997367,-0.02184271364057977,-0.00845789743794334,0.02184271364057977,0.00845789743794334
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-04,0.32082846760749817,0.29527039856804804,0.3163965841134389,-0.025558069039450126,-0.004431883494059263,0.025558069039450126,0.004431883494059263
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-05,0.24058859050273895,0.21230676726063996,0.2369595112072097,-0.02828182324209899,-0.0036290792955292472,0.02828182324209899,0.0036290792955292472
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-06,0.2505049407482147,0.2349840438063753,0.2579283184475369,-0.015520896941839418,0.0074233776993221645,0.015520896941839418,0.0074233776993221645
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-07,0.22402319312095642,0.20261342104917718,0.20356745604011747,-0.021409772071779243,-0.020455737080838948,0.021409772071779243,0.020455737080838948
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-08,0.2020006775856018,0.1810391769463277,0.1801076978445053,-0.0209615006392741,-0.021892979741096497,0.0209615006392741,0.021892979741096497
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-09,0.15207821130752563,0.13343375751365955,0.1385419410136011,-0.01864445379386609,-0.01353627029392454,0.01864445379386609,0.01353627029392454
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-10,0.8323878049850464,0.8029976279530919,0.8096244401401944,-0.029390177031954456,-0.022763364844851974,0.029390177031954456,0.022763364844851974
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-11,0.9063413739204407,0.8749708510742976,0.9008415010240343,-0.031370522846143056,-0.00549987289640641,0.031370522846143056,0.00549987289640641
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-12,0.8893649578094482,0.8612168070879348,0.8901359902487861,-0.028148150721513443,0.0007710324393378487,0.028148150721513443,0.0007710324393378487
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-13,0.3405323326587677,0.20925852183304317,0.3034289076199962,-0.13127381082572454,-0.03710342503877151,0.13127381082572454,0.03710342503877151
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-14,0.28876936435699463,0.17113608133374233,0.26762280820144546,-0.1176332830232523,-0.021146556155549168,0.1176332830232523,0.021146556155549168
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-15,0.18388795852661133,0.08029025526424804,-0.0319433293512298,-0.10359770326236328,-0.21583128787784112,0.10359770326236328,0.21583128787784112
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-16,0.20632611215114594,0.10787326394454505,-0.00035844205154312984,-0.09845284820660088,-0.20668455420268905,0.09845284820660088,0.20668455420268905
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-17,0.1965285688638687,0.09564689828330607,-0.01635373280280166,-0.10088167058056265,-0.21288230166667038,0.10088167058056265,0.21288230166667038
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-18,0.16237342357635498,0.0647758726396091,-0.05363141129621201,-0.09759755093674588,-0.216004834872567,0.09759755093674588,0.216004834872567
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-19,-0.5544072985649109,-0.3094282594468897,-0.43404230915216935,0.2449790391180212,0.12036498941274154,0.2449790391180212,0.12036498941274154
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-20,-0.583117663860321,-0.3234108005221338,-0.45886680183725226,0.25970686333818727,0.12425086202306879,0.25970686333818727,0.12425086202306879
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-21,-0.6250352263450623,-0.5697049771227511,-0.5677646332316928,0.05533024922231111,0.05727059311336946,0.05533024922231111,0.05727059311336946
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-22,-0.6025543212890625,-0.5571124831237961,-0.5642586350440979,0.04544183816526637,0.0382956862449646,0.04544183816526637,0.0382956862449646
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-23,-0.45410269498825073,-0.40730455116919007,-0.42311007115576005,0.04679814381906067,0.030992623832490684,0.04679814381906067,0.030992623832490684
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-24,-0.4797065556049347,-0.4325891909947709,-0.4493233131037818,0.0471173646101638,0.030383242501152874,0.0471173646101638,0.030383242501152874
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-25,-0.3944932222366333,-0.3614569129337561,-0.38058240214983624,0.03303630930287721,0.01391082008679706,0.03303630930287721,0.01391082008679706
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-26,-0.45235294103622437,-0.41130949189602917,-0.41751689712206524,0.0410434491401952,0.03483604391415912,0.0410434491401952,0.03483604391415912
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-27,-0.4141571521759033,-0.38732936243522625,-0.39399830831421745,0.026827789740677066,0.02015884386168587,0.026827789740677066,0.02015884386168587
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-28,-0.40794673562049866,-0.38065835645522683,-0.4046444164382087,0.027288379165271825,0.003302319182289959,0.027288379165271825,0.003302319182289959
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-29,-0.5565267205238342,-0.526513338268882,-0.5335705677668253,0.030013382254952203,0.022956152757008907,0.030013382254952203,0.022956152757008907
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-11-30,-0.3515841066837311,-0.3239282565152753,-0.32803865604930454,0.027655850168455787,0.023545450634426535,0.027655850168455787,0.023545450634426535
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-01,-0.34903961420059204,-0.3179458745137258,-0.3015967259804408,0.03109373968686624,0.04744288822015125,0.03109373968686624,0.04744288822015125
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-02,-0.3140074610710144,-0.2827717471009512,-0.26323458552360535,0.031235713970063195,0.05077287554740906,0.031235713970063195,0.05077287554740906
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-03,-0.2963069677352905,-0.2653074149677008,-0.24981494744618735,0.0309995527675897,0.04649202028910318,0.0309995527675897,0.04649202028910318
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-04,-0.25240999460220337,-0.2185239129248898,-0.2111491643720203,0.03388608167731358,0.041260830230183065,0.03388608167731358,0.041260830230183065
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-05,-0.22960712015628815,-0.19262620779272313,-0.17712439679437214,0.036980912363565016,0.052482723361916006,0.036980912363565016,0.052482723361916006
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-06,-0.24833276867866516,-0.20989273060363506,-0.1876464436451594,0.0384400380750301,0.06068632503350577,0.0384400380750301,0.06068632503350577
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-07,-0.16162508726119995,-0.12967489148259015,-0.10575017457207044,0.0319501957786098,0.055874912689129516,0.0319501957786098,0.055874912689129516
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-08,0.0019076057942584157,0.034812385968039046,0.04548399575934228,0.03290478017378063,0.04357638996508387,0.03290478017378063,0.04357638996508387
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-09,-0.011727686040103436,0.016218102334198316,0.024486843600041337,0.027945788374301752,0.03621452964014477,0.027945788374301752,0.03621452964014477
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-10,-0.8996744751930237,-0.8759905229335028,-0.8517722090085348,0.023683952259520913,0.047902266184488895,0.023683952259520913,0.047902266184488895
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-11,-0.8235112428665161,-0.8018020776958298,-0.787505030632019,0.02170916517068633,0.03600621223449707,0.02170916517068633,0.03600621223449707
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-12,-0.5857117772102356,-0.5613759090076897,-0.5509840051333109,0.02433586820254585,0.03472777207692468,0.02433586820254585,0.03472777207692468
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-13,-0.581238865852356,-0.555638099210193,-0.5472368664211698,0.02560076664216293,0.0340019994311862,0.02560076664216293,0.0340019994311862
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-14,-0.4895024597644806,-0.4728947339894501,-0.4750478400124444,0.016607725775030502,0.014454619752036213,0.016607725775030502,0.014454619752036213
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-15,-0.4245479106903076,-0.4148806859330767,-0.4257979227436913,0.009667224757230919,-0.001250012053383709,0.009667224757230919,0.001250012053383709
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-16,-0.43552619218826294,-0.4272422488822653,-0.4335244794686635,0.008283943305997632,0.0020017127195994244,0.008283943305997632,0.0020017127195994244
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-17,-0.39530810713768005,-0.38790554288846835,-0.3942842682202657,0.007402564249211707,0.0010238389174143658,0.007402564249211707,0.0010238389174143658
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-18,-0.4126841425895691,-0.4065059022931943,-0.4123629563384586,0.006178240296374815,0.0003211862511104946,0.006178240296374815,0.0003211862511104946
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-19,-0.2693521976470947,-0.2667789068594293,-0.3038940264119042,0.0025732907876654387,-0.03454182876480949,0.0025732907876654387,0.03454182876480949
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-20,-0.22980475425720215,-0.25094398046592203,-0.2745337552494473,-0.021139226208719886,-0.04472900099224514,0.021139226208719886,0.04472900099224514
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-21,-0.21292264759540558,-0.2351855242063845,-0.2689468786120415,-0.02226287661097892,-0.056024231016635895,0.02226287661097892,0.056024231016635895
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-22,-0.20655250549316406,-0.22798120108968684,-0.2622675837741958,-0.021428695596522773,-0.05571507828103173,0.021428695596522773,0.05571507828103173
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-23,-0.41391265392303467,-0.4372305232490247,-0.46471142106586033,-0.02331786932599006,-0.05079876714282566,0.02331786932599006,0.05079876714282566
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-12-24,-0.37980765104293823,-0.39432493412371317,-0.3806247032350964,-0.014517283080774934,-0.000817052192158163,0.014517283080774934,0.000817052192158163
