Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Date,Daily_SPI_30d,Is_Drought_Day
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-21,-0.42,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-22,-0.4426,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-23,-0.453,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-24,-0.3295,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-25,-0.3383,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-26,-0.3708,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-27,-0.3127,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-28,-0.3938,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-29,-0.4269,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-11-30,0.055,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-01,0.1375,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-02,0.3715,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-03,0.3429,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-04,0.3745,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-05,0.375,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-06,0.3866,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-07,0.3923,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-08,0.3916,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-09,0.3965,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-10,0.0383,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-11,-0.3678,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-12,-0.156,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-13,-0.1658,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-14,-0.1229,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-15,-0.0628,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-16,0.0187,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-17,0.0153,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-18,0.0851,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-19,0.0998,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-20,0.1192,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-21,0.1682,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-22,0.1865,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-23,0.159,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-24,0.0467,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-25,0.0543,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-26,0.0594,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-27,-0.0052,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-28,0.0598,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-29,0.0095,False
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-30,-0.5932,True
95332217.0,117.63227,25.27501,117.625,25.274993896484375,2025-12-31,-0.7346,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-01,-1.3371,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-02,-1.2402,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-03,-1.2805,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-04,-0.7594,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-05,-0.7302,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-06,-0.8078,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-07,-0.8177,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-08,-0.7701,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-09,-0.7469,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-10,-0.4122,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-11,-0.1686,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-12,-0.193,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-13,-0.2126,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-14,-0.3273,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-15,-0.3171,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-16,-0.292,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-17,-0.5022,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-18,-0.5184,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-19,-0.5314,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-20,-0.5355,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-21,-0.5789,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-22,-0.5203,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-23,-0.5398,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-24,-0.7496,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-25,-1.1952,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-26,-1.3442,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-27,-1.29,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-28,-1.3245,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-29,-1.3272,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-30,-1.2677,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-01-31,-0.9934,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-01,-0.8015,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-02,-0.5345,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-03,-0.7878,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-04,-0.813,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-05,-0.8278,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-06,-0.3399,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-07,-0.4986,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-08,-0.582,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-09,-0.8519,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-10,-1.1864,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-11,-1.1478,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-12,-0.5958,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-13,-0.4556,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-14,-0.5171,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-15,-0.699,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-16,-0.8945,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-17,-0.8296,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-18,-0.8818,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-19,-0.9403,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-20,-0.7137,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-21,-0.7368,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-22,-0.6271,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-23,-0.6439,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-24,-0.6633,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-25,-0.6084,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-26,-0.6642,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-27,-0.6674,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-02-28,-0.7091,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-01,-0.7524,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-02,-0.8847,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-03,0.9248,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-04,1.2546,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-05,1.2684,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-06,1.2132,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-07,1.1497,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-08,1.0167,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-09,1.0387,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-10,1.0542,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-11,1.0292,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-12,1.0368,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-13,1.0209,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-14,0.9629,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-15,0.9048,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-16,0.8393,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-17,0.8423,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-18,0.8935,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-19,0.7887,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-20,0.7529,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-21,0.7518,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-22,0.6254,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-23,0.6142,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-24,0.5123,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-25,0.4053,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-26,0.384,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-27,0.2863,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-28,0.2974,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-29,0.2663,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-30,0.1403,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-03-31,0.0811,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-01,0.0671,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-02,-2.0133,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-03,-1.7013,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-04,-1.7013,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-05,-1.7013,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-06,-1.7013,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-07,-1.5011,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-08,-1.5011,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-09,-1.6421,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-10,-1.6313,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-11,-1.5999,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-12,-1.258,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-13,-1.2395,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-14,-1.2586,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-15,-1.2925,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-16,-1.2188,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-17,-1.2414,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-18,-1.1166,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-19,-0.7603,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-20,-0.6734,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-21,-0.6728,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-22,-0.7237,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-23,-0.6973,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-24,-0.0007,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-25,-0.1876,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-26,-0.2305,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-27,-0.2958,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-28,-0.254,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-29,-0.1773,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-04-30,-0.1801,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-01,-0.3055,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-02,-0.3598,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-03,-0.3645,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-04,-0.3265,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-05,-0.1899,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-06,0.1291,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-07,0.0212,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-08,0.006,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-09,-0.1775,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-10,-0.0831,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-11,0.0017,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-12,-0.2724,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-13,-0.2873,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-14,-0.3587,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-15,-0.3467,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-16,-0.4821,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-17,-0.3919,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-18,-0.3498,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-19,-0.6236,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-20,-0.8478,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-21,-0.7231,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-22,-0.7108,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-23,-0.4941,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-24,-1.1466,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-25,-1.1612,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-26,-0.9364,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-27,-0.9825,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-28,-0.6999,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-29,-0.3913,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-30,-0.5045,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-05-31,-0.4868,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-01,-0.4799,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-02,-0.2406,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-03,-0.2304,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-04,-0.3352,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-05,-0.6272,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-06,-0.552,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-07,-0.5947,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-08,-0.6744,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-09,-0.7275,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-10,-0.76,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-11,-0.6778,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-12,-0.7068,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-13,-0.5761,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-14,-0.5132,True
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-15,-0.4662,False
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,2025-06-16,-0.4151,False
