Site_ID,YearMonth,DroughtLevel,DroughtLevel_CN,Target_CBI,Normal_CBI,DeltaCBI,Target_Intercept,Normal_Intercept,Target_R2,Normal_R2,Target_n_hours,Normal_n_hours,Target_Macro_SD,Normal_Macro_SD,Pass_Hours,Pass_Macro_SD,Pair_flag,MinDailySPI,SPI_intensity,DurationDays,EventStartDate,EventEndDate,N_events_in_site_month,LAI,FAPAR,soil_moisture,soil_temperature,Longitude,Latitude,elevation,slope,canopy_height,aspect_sin,aspect_cos,nighttime_light,built_up_distance,Duration_days
95332240,2025-09,Mild,轻度干旱,0.8085784800963149,0.7019490383074289,0.106629441788886,3.2922219105968544,5.833842220313031,0.8918629273826655,0.7620266204341075,72,288,3.0834856876215038,3.0755833298062427,True,True,ok,-0.7601619958877563,0.7601619958877563,3,2025-09-10,2025-09-12,1,5.7,0.89,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,3
95332240,2025-09,Moderate,中度干旱,0.751388599708982,0.7019490383074289,0.049439561401553034,4.33717282334532,5.833842220313031,0.8692649074723721,0.7620266204341075,216,288,3.3189225242486837,3.0755833298062427,True,True,ok,-1.288913607597351,1.288913607597351,9,2025-09-01,2025-09-09,1,5.866666666666667,0.8955555555555557,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,9
95332240,2025-12,Mild,轻度干旱,0.9291789915983648,0.8070443947916393,0.12213459680672556,-0.8226703845471395,0.5547293636162625,0.8471889758800806,0.8560711218095772,160,240,4.930454628032717,4.01232305605304,True,True,ok,-0.9971152544021606,0.9971152544021606,7,2025-12-20,2025-12-31,3,3.8428571428571425,0.8114285714285714,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,7
95332240,2025-12,Moderate,中度干旱,0.7787916566993768,0.8070443947916393,-0.028252738092262475,-0.2738938847985253,0.5547293636162625,0.8701032163581418,0.8560711218095772,240,240,4.170954233503401,4.01232305605304,True,True,ok,-1.489497065544128,1.489497065544128,10,2025-12-15,2025-12-30,3,4.460000000000001,0.857,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,10
95332240,2025-12,Severe,重度干旱,0.819705268162518,0.8070443947916393,0.012660873370878734,0.4387375136735532,0.5547293636162625,0.8369596989202388,0.8560711218095772,96,240,4.951514211268125,4.01232305605304,True,True,ok,-1.667425036430359,1.667425036430359,4,2025-12-11,2025-12-14,1,5.0,0.89,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,4
95332242,2025-04,Mild,轻度干旱,1.0027212970854011,0.9160880310241847,0.08663326606121646,-1.0907032451244145,1.0621083796130826,0.9205787377591059,0.9470823198374237,240,288,4.241319356761953,4.619439579897676,True,True,ok,-0.9539216160774231,0.9539216160774231,10,2025-04-02,2025-04-20,2,2.8800000000000003,0.7310000000000001,0.26152496150000004,13.329622396000001,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,10
95332242,2025-04,Moderate,中度干旱,1.0615419665939647,0.9160880310241847,0.14545393556978004,-2.2809470435847867,1.0621083796130826,0.9044963957563302,0.9470823198374237,120,288,4.344565852736483,4.619439579897676,True,True,ok,-1.254648566246033,1.254648566246033,5,2025-04-13,2025-04-17,1,2.3600000000000003,0.652,0.26471019619999997,14.007031254000001,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,5
95332242,2025-06,Mild,轻度干旱,0.5515191755895128,0.754366104027347,-0.20284692843783425,9.792499695099567,4.32041941072,0.7166985148998493,0.7345863828280595,240,432,2.7260936678708436,2.7225748586356886,True,True,ok,-0.9853492379188538,0.9853492379188538,10,2025-06-21,2025-06-30,1,3.0000000000000004,0.635,0.3437116159,22.442968751000002,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,10
95332242,2025-08,Mild,轻度干旱,0.6736535672773253,0.5499327711150829,0.12372079616224241,6.2410174469255395,10.048124623839387,0.8789555328176737,0.7595345517243034,144,312,3.2158998775487078,2.931497878751317,True,True,ok,-0.7573022246360779,0.7573022246360779,6,2025-08-01,2025-08-19,2,6.050000000000001,0.9,0.223473611,23.392578125,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,6
95332242,2025-08,Moderate,中度干旱,0.6023792092644301,0.5499327711150829,0.05244643814934724,7.8923748191748775,10.048124623839387,0.8218059007546902,0.7595345517243034,264,312,3.333389919195934,2.931497878751317,True,True,ok,-1.48803985118866,1.48803985118866,11,2025-08-20,2025-08-31,2,5.654545454545455,0.8836363636363637,0.21591389036363634,23.115826232727272,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,11
95332242,2025-09,Mild,轻度干旱,0.6167301238565216,0.5295573605003283,0.08717276335619328,8.621439840600944,10.157249295642025,0.8008684626673763,0.8032270456800285,72,264,2.736711813435154,3.1029119904651834,True,True,ok,-0.9379233717918396,0.9379233717918396,3,2025-09-09,2025-09-12,2,5.800000000000001,0.9,0.1805582463333333,23.223741323333332,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,3
95332242,2025-09,Severe,重度干旱,0.5803747005026274,0.5295573605003283,0.050817340002299094,9.127918852596189,10.157249295642025,0.8112756922185932,0.8032270456800285,96,264,3.394475402249273,3.1029119904651834,True,True,ok,-1.902243733406067,1.902243733406067,4,2025-09-01,2025-09-07,2,5.25,0.87,0.17606743725,23.3024088525,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,4
95332242,2025-09,Extreme,极端干旱,0.6635965021534768,0.5295573605003283,0.13403914165314845,6.670845448302398,10.157249295642025,0.8842800813237932,0.8032270456800285,72,264,3.042798687029884,3.1029119904651834,True,True,ok,-2.207538843154907,2.207538843154907,3,2025-09-03,2025-09-05,1,4.7,0.84,0.1768634783333333,23.134982640000004,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,3
95332242,2025-12,Mild,轻度干旱,0.7615187157913512,0.42551528383350024,0.336003431957851,0.36815872254323967,5.279842019632456,0.8242262898370025,0.6480476483254012,280,72,4.744671002290713,3.708306481059874,True,True,ok,-0.9909630417823792,0.9909630417823792,12,2025-12-06,2025-12-31,2,4.991666666666667,0.8900000000000001,0.20771684633333334,10.060709635750001,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,12
95332242,2025-12,Moderate,中度干旱,0.6762247072754584,0.42551528383350024,0.2507094234419581,1.77318390834151,5.279842019632456,0.7352429766522499,0.6480476483254012,384,72,4.354251941497292,3.708306481059874,True,True,ok,-1.341382145881653,1.341382145881653,16,2025-12-03,2025-12-22,2,5.0,0.89,0.1922994993125,11.22371419375,118.2814144,27.95758117,451.0,8.365489959716797,14.0,0.0963242289547708,0.9953500102558239,,,16
95332243,2025-04,Mild,轻度干旱,0.8380532787638181,0.7687422118392282,0.06931106692458988,0.4569692544969275,3.1007106584499287,0.8319607948827873,0.8770110173509572,192,408,3.8501175539000307,4.713316909468703,True,True,ok,-0.8712847232818604,0.8712847232818604,8,2025-04-03,2025-04-19,2,2.4000000000000004,0.65,0.304513810375,13.9479166675,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,8
95332243,2025-04,Moderate,中度干旱,0.7790052217783847,0.7687422118392282,0.01026300993915652,1.0473012802796955,3.1007106584499287,0.8565738206692186,0.8770110173509572,120,408,4.660501375124757,4.713316909468703,True,True,ok,-1.162545323371887,1.162545323371887,5,2025-04-13,2025-04-17,1,2.5,0.66,0.29056095620000005,14.406119794,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,5
95332243,2025-06,Mild,轻度干旱,0.4137292236103336,0.572986803501104,-0.15925757989077038,13.174607586877764,8.809790650837055,0.7005752264179566,0.5975171041733659,144,408,2.759363328028181,2.7111818415615834,True,True,ok,-0.9021180272102356,0.9021180272102356,6,2025-06-21,2025-06-26,1,4.05,0.8083333333333335,0.503536824,21.284613716666666,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,6
95332243,2025-06,Moderate,中度干旱,0.7048497932132611,0.572986803501104,0.13186298971215715,5.331758428924154,8.809790650837055,0.6943968360692445,0.5975171041733659,96,408,2.7470793039194406,2.7111818415615834,True,True,ok,-1.259376883506775,1.259376883506775,4,2025-06-27,2025-06-30,1,6.300000000000001,0.9,0.49280504475000003,21.6267903675,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,4
95332243,2025-07,Mild,轻度干旱,0.4812052007392468,0.6399096595647721,-0.1587044588255253,12.574765053279139,7.79913093669764,0.6825662584741644,0.8447730904291714,216,72,3.1953862323584237,3.275822257743764,True,True,ok,-0.9869658946990967,0.9869658946990967,9,2025-07-05,2025-07-28,3,4.966666666666667,0.8644444444444445,0.452690048,22.743561922222224,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,9
95332243,2025-07,Moderate,中度干旱,0.4628830389918601,0.6399096595647721,-0.17702662057291196,12.74823363848567,7.79913093669764,0.6550556076024071,0.8447730904291714,408,72,3.3531314834530015,3.275822257743764,True,True,ok,-1.425920724868774,1.425920724868774,17,2025-07-01,2025-07-23,3,3.770588235294118,0.6670588235294117,0.45483464247058825,22.50233609235294,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,17
95332243,2025-08,Mild,轻度干旱,0.5909128716883154,0.4668300652238814,0.12408280646443404,9.150334410340257,12.407817427984652,0.7455781796923057,0.6830907200345692,144,264,3.196453295920799,3.0609444790791893,True,True,ok,-0.992682695388794,0.992682695388794,6,2025-08-12,2025-08-17,1,3.7000000000000006,0.7866666666666667,0.44306045866666666,23.523546006666667,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,6
95332243,2025-08,Moderate,中度干旱,0.4855797715237961,0.4668300652238814,0.018749706299914737,11.436172254947587,12.407817427984652,0.7991554063752905,0.6830907200345692,72,264,3.07164378988448,3.0609444790791893,True,True,ok,-1.40971851348877,1.40971851348877,3,2025-08-18,2025-08-31,2,4.3999999999999995,0.82,0.4374399726666667,23.317708333333332,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,3
95332243,2025-08,Severe,重度干旱,0.5589151325410954,0.4668300652238814,0.092085067317214,9.391095561604525,12.407817427984652,0.8042068416783487,0.6830907200345692,240,264,3.4686526843654133,3.0609444790791893,True,True,ok,-1.978754997253418,1.978754997253418,10,2025-08-21,2025-08-30,1,6.08,0.9,0.43989976560000005,23.157617189,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,10
95332243,2025-09,Mild,轻度干旱,0.48948881947522416,0.4342663877876604,0.055222431687563744,11.71470711668642,12.68449148157329,0.5779768695196047,0.6989311453786603,72,432,2.4584725733517274,3.2856594084894755,True,True,ok,-0.7784767746925354,0.7784767746925354,3,2025-09-10,2025-09-12,1,5.300000000000001,0.88,0.44641457333333334,23.42925347666667,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,3
95332243,2025-09,Severe,重度干旱,0.48764348472452385,0.4342663877876604,0.05337709693686343,11.38189777403584,12.68449148157329,0.778240002490939,0.6989311453786603,144,432,3.267310413622967,3.2856594084894755,True,True,ok,-1.902669787406921,1.902669787406921,6,2025-09-01,2025-09-07,2,5.766666666666667,0.8933333333333334,0.4363676088333333,23.35123698,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,6
95332243,2025-12,Mild,轻度干旱,0.6752985864241504,0.5677722482630032,0.1075263381611472,1.989964246487693,3.8795947305874474,0.7228392908223127,0.632349211350393,400,72,4.779981199477405,4.782585070905252,True,True,ok,-0.987285852432251,0.987285852432251,17,2025-12-05,2025-12-31,3,4.2,0.878235294117647,0.44403311847058824,11.690563727411766,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,17
95332243,2025-12,Moderate,中度干旱,0.7498319222187106,0.5677722482630032,0.18205967395570744,0.22576168488958537,3.8795947305874474,0.7664745059429252,0.632349211350393,264,72,4.838615223562827,4.782585070905252,True,True,ok,-1.383092880249023,1.383092880249023,11,2025-12-04,2025-12-30,3,3.727272727272727,0.8654545454545454,0.4449955880909091,11.278172349363636,118.0908773,27.81907915,273.0,19.2590389251709,11.0,0.6389010054603871,0.769288960808425,,,11
95332244,2025-04,Mild,轻度干旱,0.8626798739016528,0.7348031704219812,0.12787670347967162,-0.480147397544858,2.9278907460358727,0.7616169202014044,0.870734033330198,168,312,5.295153681942391,4.482860765575836,True,True,ok,-0.9935924410820007,0.9935924410820007,7,2025-04-12,2025-04-18,1,2.4857142857142853,0.67,0.28954362285714286,15.474795388571428,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,7
95332244,2025-04,Extreme,极端干旱,0.8675404239533564,0.7348031704219812,0.13273725353137522,-0.8140873025890922,2.9278907460358727,0.7760729088411611,0.870734033330198,240,312,4.320609024598221,4.482860765575836,True,True,ok,-2.594170808792114,2.594170808792114,10,2025-04-02,2025-04-11,1,2.1,0.61,0.2948587756,14.321614585,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,10
95332244,2025-05,Mild,轻度干旱,0.7003961031799691,0.6573353063800264,0.04306079679994279,4.180311709790436,5.154386810764715,0.6852790638258304,0.7295856825793489,312,408,3.471221082490254,3.241251108974468,True,True,ok,-0.9989879131317139,0.9989879131317139,13,2025-05-12,2025-05-27,3,1.9692307692307693,0.3746153846153846,0.4290779002307693,18.66511418307692,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,13
95332244,2025-06,Mild,轻度干旱,0.5151318146340614,0.5549319239425441,-0.039800109308482656,8.699846008661515,7.802312146560064,0.79556327920326,0.7621014612702167,192,408,2.699030741129828,2.511159716029401,True,True,ok,-0.9800913333892822,0.9800913333892822,8,2025-06-08,2025-06-25,2,0.35,0.15250000000000002,0.572924369875,19.17008463375,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,8
95332244,2025-07,Moderate,中度干旱,0.41362185341330227,0.4610323101719892,-0.047410456758686936,12.317945510324094,11.115289244839335,0.5994180389693289,0.7311935108490758,264,120,3.0314611283233046,2.742637330570959,True,True,ok,-1.474035859107971,1.474035859107971,11,2025-07-05,2025-07-19,3,6.0636363636363635,0.8909090909090911,0.5602202057272726,20.44850852272727,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,11
95332244,2025-07,Severe,重度干旱,0.44750154806749376,0.4610323101719892,-0.013530762104495442,11.088153943164643,11.115289244839335,0.6987631759912739,0.7311935108490758,168,120,3.0775787782675996,2.742637330570959,True,True,ok,-1.909242868423462,1.909242868423462,7,2025-07-01,2025-07-18,4,6.557142857142858,0.9057142857142857,0.5584955211428572,20.484747022857146,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,7
95332244,2025-08,Mild,轻度干旱,0.4817148869700019,0.4696121319931126,0.01210275497688934,9.861262316501266,10.535624580985699,0.7959371689034899,0.7618191961159843,144,312,3.1256644582341435,2.860191611899946,True,True,ok,-0.700343132019043,0.700343132019043,6,2025-08-26,2025-08-31,1,5.6499999999999995,0.88,0.38237689466666663,21.628689238333337,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,6
95332244,2025-09,Mild,轻度干旱,0.4246885775164119,0.4101686494838702,0.014519928032541707,12.217187801753857,12.192091504107822,0.7769026688438363,0.6933349154568454,96,624,2.3978563346533632,3.122276153698256,True,True,ok,-0.7069628834724426,0.7069628834724426,4,2025-09-01,2025-09-23,2,6.250000000000001,0.8975000000000001,0.38043249600000006,22.064127605000003,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,4
95332244,2025-12,Mild,轻度干旱,0.6134055919326021,0.5285125739165253,0.08489301801607685,1.7379310273601627,3.6561106995264767,0.7563485828268115,0.7707337971830047,448,216,5.0856589964852255,4.307125661497349,True,True,ok,-0.8356247544288635,0.8356247544288635,19,2025-12-12,2025-12-31,2,5.268421052631578,0.8921052631578947,0.0859411685263158,10.144394189052631,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,19
95332244,2025-12,Moderate,中度干旱,0.45254271900127546,0.5285125739165253,-0.07596985491524982,4.273060714122222,3.6561106995264767,0.784316527458804,0.7707337971830047,72,216,4.070463313823067,4.307125661497349,True,True,ok,-1.232954978942871,1.232954978942871,3,2025-12-10,2025-12-30,2,5.400000000000001,0.8933333333333334,0.2129496,11.590060764333332,116.28577,25.76857,386.0,6.188685417175293,18.0,0.7612432298496554,0.6484664563476392,,,3
